sc_player_id,skillcorner_name,sc_match_method,player_id,internal_name,wyscout_name,wyscout_external_id,wyscout_team,wyscout_match_score,wyscout_matched_by,sc_team,competition,position
460823,Dan Happe,name_only,18068.0,D. Happe,D. Happe,,Leyton Orient,1.0,fuzzy_match,Leyton Orient FC,ENG - League One,RCB
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,AM
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,LB
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,LF
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,LW
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,LWB
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,RW
68812,Demetri Mitchell,name_only,44873.0,D. Mitchell,D. Mitchell,,Hibernian,0.8153846153846154,fuzzy_match,Leyton Orient FC,ENG - League One,RWB
35912,Diallang Jaiyesimi,name_only,18059.0,D. Jaiyesimi,D. Jaiyesimi,,AFC Wimbledon,0.7586206896551724,fuzzy_match_no_league,Leyton Orient FC,ENG - League One,AM
35912,Diallang Jaiyesimi,name_only,18059.0,D. Jaiyesimi,D. Jaiyesimi,,AFC Wimbledon,0.7586206896551724,fuzzy_match_no_league,Leyton Orient FC,ENG - League One,DM
35912,Diallang Jaiyesimi,name_only,18059.0,D. Jaiyesimi,D. Jaiyesimi,,AFC Wimbledon,0.7586206896551724,fuzzy_match_no_league,Leyton Orient FC,ENG - League One,LW
